30035,90229
30035,90230
30035,87859
30035,93026
30035,2594
30035,2595
30035,2596
30035,2597
50285,83546
50285,78740
50285,78241
50285,61849
50285,88197
50285,93027
50285,80605
50285,89887
50285,72613
50285,81345
50285,11324
50285,82067
68845,21569
68851,72118
68851,1531
68851,1828
68851,6081
68851,7706
1639,93169
68794,25103
28373,19919
28373,17230
28373,17232
68587,80908
21362,61320
55000,86735
21362,70518
21362,85029
55000,81582
55000,88106
55000,81945
55000,87119
55000,87121
55000,87109
62712,1857
11141,80616
68854,47212
68854,4181
68776,70766
68776,70760
2831,76437
2831,88759
2831,82689
2831,66625
68201,22797
61744,83741
61744,22480
66369,93310
68862,78630
68201,12475
66369,93190
68201,12476
66369,65199
66369,27205
66369,5066
65002,30501
65002,30407
65002,30502
65002,30408
65002,35301
51252,80616
68860,47642
68860,78109
68860,79979
68860,84323
68201,12477
68201,12478
68201,12479
68201,12480
68201,12481
68201,46039
62583,93395
68444,93027
68444,89887
68444,58507
68444,72613
68444,79064
68444,73513
68444,87215
68856,34052
56940,87354
56940,87349
22951,84906
22951,84907
68878,58507
62791,93395
64349,93027
62791,80616
68890,525
68891,76089
68891,76097
68891,76090
68891,76092
68891,76094
68891,76093
68891,76095
68891,76096
68889,87859
52890,93027
68844,93299
68844,61684
68844,61681
68900,79420
10718,93198
10718,91774
10718,91790
58587,42017
68917,93410
45112,78227
10718,91846
68331,78319
68889,88874
59464,91256
68923,64834
68923,34450
68923,64835
68923,78149
68923,34447
68923,64839
68923,15458
68923,63302
68923,64612
68923,63829
68923,63406
68923,34439
68923,63825
68923,34441
68923,15461
68923,15466
68923,11266
68923,15457
51087,28801
52890,92810
52890,92460
68931,73966
59887,33002
62712,93288
68889,93269
68857,93026
68857,87859
68857,84505
68857,46926
68857,2596
68857,2594
68857,2595
68857,2597
28130,93027
28130,91355
28130,92491
68948,36579
65557,11444
68912,78349
50746,93420
50746,93144
68954,21574
68954,21613
57075,79425
28130,91207
28130,87626
28130,79919
57075,79494
20720,13958
57075,26977
57075,82512
10718,9028
10718,15976
68956,5181
68956,5183
65583,25778
65583,25776
65583,43941
68960,92182
64276,15967
68981,9797
68981,75962
68981,72744
65699,25119
65699,15925
65699,11514
68988,20688
68988,7717
68988,33830
68988,71252
63171,93190
63171,92501
63171,92504
2373,91207
68482,5188
68482,26642
68482,30134
53163,88030
68575,4159
68997,85920
69003,92910
69003,88440
69003,88441
69003,84904
69003,84907
69003,84906
69003,76500
69003,76498
69003,88445
69003,76499
69003,69146
69003,76497
69003,69142
69003,69043
69003,69144
69003,66459
69003,66458
69003,66457
69003,66461
69003,84908
69003,61974
69003,61972
69003,61270
69003,61272
69003,61274
69003,61976
69003,61273
69003,66460
69005,93069
69005,93071
29925,92433
69006,23548
69006,18173
69006,18171
69006,30540
62596,89892
62596,91171
62596,92715
62596,91198
62596,92352
62596,88956
62596,88389
62596,84275
62596,88953
62596,79711
62596,80520
62596,81236
62596,82664
62596,86673
62596,90093
62596,70196
62596,49215
62596,63020
62596,86964
62596,87790
62596,88387
62596,78514
62596,73735
62596,54426
62596,71403
62596,65141
62596,54892
62596,54434
62596,54432
62596,56800
69007,1853
69007,26614
69007,77536
69007,4963
69007,4969
69007,5052
69007,35261
69007,6219
69007,3683
69007,31856
69008,4640
69015,21416
64659,61273
59164,57677
68797,35273
68797,26579
68759,11447
64791,27699
69023,51324
11319,79839
49460,91523
49460,91774
49460,91790
68732,72493
66369,92810
66369,73425
66369,73442
69010,37373
69010,37372
69010,89333
69010,88383
69010,82840
69010,52522
69010,48813
69010,43046
66369,72256
69010,80908
66369,37373
66369,82840
66369,89333
66369,64451
66369,48814
66369,43046
69032,4181
22445,23549
22445,3426
22445,34502
22445,34501
22445,34507
22445,34506
67286,93395
22445,34503
22445,34510
22445,34504
22445,34508
69040,92482
69041,57771
69045,75200
49044,92408
69049,93578
69049,93579
69049,93581
69049,93582
69006,51649
69052,14739
4818,81598
4818,77919
4818,72727
64349,93400
60832,42409
68732,79864
68732,75284
2831,52236
2831,83387
2831,83394
2831,83395
21462,64425
21462,105
21462,7471
21462,22378
69055,41145
69055,3827
69055,3840
69055,84789
69061,89017
69061,89142
57070,75293
51252,77261
68410,2331
68410,2266
68410,62936
68410,56333
68410,9158
68410,79303
68410,85037
68410,13651
68410,78501
68410,23
68410,27206
69075,24746
67421,74879
69082,75995
10718,93212
64791,76500
64791,88445
64791,69043
64791,47783
64791,42704
64791,92436
64791,92569
55000,73244
55000,73243
66369,92893
66369,86837
66369,84257
66369,83913
66369,83029
66369,83853
66369,83077
69098,6197
69098,63865
69098,64888
69104,55236
69106,85026
69106,86978
69107,35596
69107,35595
69107,35598
69107,35600
69107,35602
69107,35606
69010,35271
69010,6386
69010,49298
69108,754
69049,93588
69049,93584
69049,93585
69049,93586
21828,31161
21828,9040
21828,53029
69113,84323
65968,21637
65968,63694
65968,21410
65968,27699
27694,93922
69010,35269
69010,35272
69010,35274
69010,28342
69010,35270
16979,84589
16979,84590
16979,84591
16979,84592
16979,84593
16979,84588
830,90464
830,93050
69131,58507
11278,93395
11278,42325
69131,93144
68732,24407
69135,84323
69135,79979
69135,78109
69135,78205
69135,78108
69135,75293
69135,28801
69135,73317
69135,52408
69135,47767
69135,47769
69135,53062
69135,76306
69135,70944
69135,66396
69135,71619
69135,66392
69135,66393
69135,71615
69135,70829
69135,83258
69135,82250
69135,82253
69135,91186
69135,91183
69135,93395
69135,40533
59730,88383
59730,82840
59730,52522
59730,93400
59730,64451
59730,48813
2578,4074
2578,4068
2578,6286
2578,4071
68732,11448
68732,79513
52007,92577
23113,93897
62018,93014
68797,33722
69146,11308
69146,5316
56109,84494
56109,73372
56109,73370
55572,88869
69148,93922
69148,93923
69148,93921
69148,93924
69148,93929
69148,93926
69148,93930
69148,93934
69148,93938
69148,93937
69148,93932
69148,93939
69149,90684
69149,46798
69149,63067
69149,56196
69149,46822
69150,77760
69150,93027
69150,92491
69150,80605
69150,89887
69150,72613
69150,39908
69150,79064
69150,73513
69150,87215
69153,58507
69150,77195
69150,71413
69150,39914
65383,93400
65383,82840
65383,88383
65383,37373
65383,52522
65383,37372
65383,89333
65383,48813
69150,68073
1446,89841
1446,88701
68117,33460
62111,92482
62111,93027
69154,91207
69154,87626
69154,52979
69154,52324
68410,61506
49940,94061
49940,94058
49940,94049
10309,25511
68732,80563
68732,78004
11278,92501
69161,88597
69161,87080
69164,28244
69164,33036
69164,12187
69164,22118
69164,22117
69164,33811
69164,38328
69164,78676
69164,78481
69164,30608
69164,78678
69164,35905
69164,35896
997,92412
997,92416
997,92415
69003,70944
69003,66396
69003,71619
69003,66392
69003,71617
69003,71623
69003,66393
69003,71615
69003,71615
69003,70829
69003,66395
69003,71612
997,91790
69003,79979
69003,78109
69003,78205
69003,28801
997,91774
69003,47767
30920,93307
30920,93299
30920,93300
69166,77286
20481,52773
20481,52775
8672,84598
8672,83675
8672,74136
8672,74135
8672,74137
8672,74552
8672,74138
8672,93977
8672,93975
8672,93976
8672,92893
8672,86837
8672,86326
8672,86094
8672,84901
8672,84257
8672,83913
8672,83029
8672,83853
8672,83077
8672,82149
8672,82145
8672,82164
8672,42222
8672,42966
8672,50165
8672,45339
8672,63597
8672,89792
8672,53734
8672,11538
8672,89938
8672,89939
8672,84506
8672,92577
8672,91207
8672,67876
8672,67873
8672,51162
8672,19089
8672,89970
8672,74872
8672,74874
66457,57009
66457,484
66457,1679
66457,27843
69171,21637
69102,94101
69171,85853
69171,85877
69171,85869
69171,74562
69171,85872
69171,85871
69174,93720
52348,70462
52348,72743
62526,72739
49790,76372
49790,28649
49790,9727
49790,1278
49790,7719
49790,28106
49790,28107
69180,93994
56109,76517
56109,89212
56109,81009
56109,72543
56109,73787
56109,64809
56109,66234
68889,27315
68889,898
68889,3761
701,1021
69154,37372
701,90187
701,90190
701,77743
701,75276
701,75274
701,66915
701,72834
701,66512
701,66513
701,51648
701,59086
701,59085
701,51644
701,51649
701,51640
701,66916
701,59089
701,54045
701,51642
701,59075
701,54053
701,54051
701,54049
701,59082
701,54047
701,51641
701,51643
701,51651
701,54054
701,51645
701,51653
701,59084
701,59083
701,59081
701,54043
701,54050
701,78777
701,37344
69188,1089
701,77062
701,57596
701,23080
701,52827
701,23079
701,23083
701,23084
701,23081
701,23082
701,69293
69191,77735
53163,35088
30183,42215
30183,42457
30183,87354
30183,87349
30183,87418
30183,87351
30183,87352
53163,76096
53163,76095
69193,78645
69193,65309
69193,27698
6229,92819
6229,92817
6229,93260
69198,18236
69010,35088
69010,37296
69010,35268
69187,22480
62675,76662
60771,79582
69171,76306
69171,70944
68593,79581
69171,66396
69171,71619
69171,66392
68593,79580
69171,70829
68593,77095
69171,66395
69171,71612
68593,77094
69171,66393
68593,77064
69171,71617
68593,84955
68593,76997
68593,76993
68593,76996
68593,79584
69171,91181
69171,88594
69171,74791
69171,40531
69171,41322
69171,40681
4939,5337
65409,21571
65409,21577
65409,21575
65409,87418
65409,87354
69217,66364
51252,77893
51252,77894
62009,90014
68732,43981
68732,43972
69226,78676
69154,93144
69154,93192
69154,94185
69154,87827
69228,93922
69228,93923
69228,93921
69228,93924
69228,93929
69228,93926
69228,93930
69228,93934
69228,93938
69228,93937
69228,93932
69228,93939
69230,94117
69228,45506
61209,46555
69228,8078
69228,8082
69228,8084
69228,8080
69228,8083
69228,525
69228,48597
69228,523
69235,170
2831,80612
28873,88546
28873,88594
28873,92433
12,93400
12,91354
4939,26014
4939,8636
4939,8448
4939,7809
55293,82840
4939,35332
55293,37373
2991,50520
2991,27429
68732,30481
69245,38214
68732,5249
68732,21368
28373,6985
54446,76802
68732,21370
69249,66393
69249,71612
65491,94107
65491,79843
69249,70944
69252,79839
69252,26075
69252,26141
69252,14803
69252,14805
69252,50009
19346,94186
59730,94233
59730,84599
68732,93094
68732,77040
69187,87352
69187,37369
23170,93897
23170,92910
69261,38556
9611,7808
61431,94138
69271,77355
69271,77357
69271,77358
69271,84121
69271,77359
69271,84122
69271,84120
68544,93993
54375,79979
68201,22799
55293,5057
54965,92869
68908,93409
68908,93411
68908,93414
68908,93412
22287,91196
69280,35138
69281,90961
28373,19922
28373,6757
69283,68521
29860,92035
29860,91431
29860,91432
68990,54675
69284,92035
69284,91431
69284,67710
69284,91432
69285,67710
69285,91431
69285,91432
55000,78408
69154,41339
64223,73317
69289,58507
69289,92491
69292,93575
30920,77567
30920,77735
69167,11071
69296,22479
2271,56333
69297,73123
69300,65545
63662,79064
5229,4964
5229,86077
5229,73425
62311,88546
65491,40533
65491,75293
69310,68521
69311,17082
69310,22479
63173,1577
69316,77714
69316,77698
69316,77699
69316,77697
69316,77700
69316,77715
69316,77717
69316,77718
69316,77713
69316,77711
69316,77709
69316,77707
69316,77696
69316,77702
69316,77703
69316,77716
69316,77705
69316,77706
69315,73050
69315,40737
56100,88030
69154,74867
69319,5056
69332,4126
69332,9062
69332,14938
64223,89552
9507,77567
9507,77735
49577,27699
69342,83772
69315,57465
57075,525
57075,63079
69349,69277
69351,36626
69351,30924
69351,7921
69351,1457
69353,41812
69353,87478
69353,87354
69353,87349
69353,87352
69353,93027
69353,39910
69353,39914
69353,58582
69353,39908
69353,72613
69353,58507
69353,73513
69354,1888
69354,220
69354,221
69354,2175
69354,19510
69354,215
69354,1889
69354,216
69354,19508
69354,19511
69354,19509
69354,2173
69354,2174
69354,218
69354,666
57075,11010
69351,74712
69351,52501
69351,74711
69351,73785
62111,94429
69015,22370
69015,21417
8809,92433
53163,1853
69015,57049
69373,1641
58688,4126
57075,12110
69376,74203
69376,74205
54744,5215
54744,5201
54744,5207
54744,5206
54744,5202
54744,84589
69381,64611
69381,64836
69381,20703
69381,34438
8894,26464
8894,13832
8894,38136
8894,31161
8894,27735
8894,23365
8894,36924
69380,44581
69384,21416
69384,21418
69384,22479
69384,22482
69384,83386
69384,57016
69384,83395
9723,90014
69389,7950
69389,10533
69389,64589
69389,7019
69389,7941
69389,18193
69389,22639
69389,65768
69384,73317
69351,70582
69396,22634
69396,18197
69396,64800
69396,18193
69396,64579
69395,14742
69397,24746
69397,89
69397,9062
69397,24744
69397,25715
69397,9064
69399,76139
69399,18195
69399,7947
69399,65765
69399,7949
69399,22637
69399,22633
69399,15591
69399,12928
69399,64587
69399,7019
69399,64586
69399,7944
69399,14360
69399,18196
61261,94442
57737,84323
57737,22370
63988,66720
59175,63575
59175,80605
59175,91623
59175,39908
59175,76096
59175,76339
59175,86223
59175,42575
69408,67858
69409,36159
69409,64775
69379,73079
69379,64698
68444,91355
69414,39914
54982,66823
69418,78585
69418,78584
69418,1864
69418,216
16616,89645
69416,1838
68612,93027
69010,33721
60287,86074
60287,84511
62111,94521
65144,94521
21704,94521
10833,93907
10833,93911
10833,52840
69144,35974
69144,83851
69424,59276
49231,94361
64349,94521
62530,21578
69144,71235
62530,51940
62530,89399
62530,40105
68811,93014
68811,88445
69434,21579
69434,22906
69434,22370
69434,21575
69434,22479
69437,22370
69437,21569
69437,35974
69437,21418
62501,6263
62501,20423
62501,1643
62501,4511
62501,6219
69441,525
69441,78585
69441,1863
62334,94581
68201,12482
62334,94582
62334,94585
62334,94586
62334,94588
58772,6081
58772,24757
58772,28208
58772,90749
58772,69988
8809,34697
8809,34701
8809,30118
8809,83258
8809,79074
52890,94429
24562,37327
24562,21637
24562,37333
24562,37732
24562,36165
24562,29401
69289,91355
4600,37346
69351,41486
56257,7921
56257,7919
60347,92501
56257,7918
56257,7920
56257,7916
56257,7917
56257,27680
56257,27681
56257,27682
56257,27683
63050,63575
63050,87354
58772,66431
63859,170
63859,172
63859,3933
63859,173
63859,3932
55553,94521
55553,93027
55553,64965
55553,46555
69471,18995
69471,87418
69471,68521
69471,87354
69471,86408
69471,82231
69471,87349
69471,9031
69471,18981
69471,18988
69471,18998
69471,18987
69471,18983
69471,18992
69471,18982
69471,18996
69471,94521
27694,93923
27694,93921
69402,77774
69402,56970
69015,21415
69402,42771
44734,88553
44734,85224
44734,86756
44734,75759
44734,75580
44734,75582
44734,76010
44734,85807
69471,81419
69471,26459
47650,82786
69480,84615
69483,22480
69485,20592
67285,93326
54799,84996
54799,84994
54799,84999
830,92529
61744,5061
69485,94460
69491,85032
28392,48645
63461,35088
6972,89282
27328,93897
63584,94693
69379,92863
69495,94521
69495,93027
69495,92491
69495,39908
69495,79064
69495,73513
69495,58507
69495,87215
69495,92957
69495,91355
69495,80260
69495,58582
69495,71413
69495,39914
69495,85701
69495,6269
69495,6271
69495,6282
69010,28343
69500,94647
69500,94604
69124,84323
69124,79979
69124,21574
69124,22481
69124,22478
69124,21417
69124,21418
69124,21614
69124,21416
69124,22370
69124,21578
69397,24742
69397,24743
69397,24748
69397,9067
69397,9066
69397,9069
69397,9068
69397,9059
69397,9065
69397,9057
69397,9071
69397,9070
69397,9072
69397,9074
69397,9073
69397,9076
69397,9077
2909,8921
2909,8929
63803,94521
69507,94521
69285,92035
67504,65030
23113,94138
69010,35275
69010,33722
69010,26579
69010,35273
69327,42729
69507,39908
69507,39910
69507,72613
69507,39914
69507,58507
69507,73513
69507,80605
69507,58582
69507,79064
69526,94531
68759,29233
69532,91230
69354,664
66255,82512
66255,92313
69548,78678
69548,78481
69548,38328
69548,33036
69549,84275
58772,90190
69015,22482
57250,30118
1691,3397
1691,73
69532,91232
65748,36772
69556,9186
69556,9187
69556,9184
69556,9183
69556,9181
69556,9189
69556,9190
69556,9191
69556,9192
69556,9185
60945,8074
29890,93395
30045,66509
30045,59436
62675,83610
63353,92501
170,5825
170,5824
69572,84792
69577,92715
4278,30295
69581,24746
69581,1588
69581,24749
69581,87354
69581,64888
10833,78315
69033,29446
60069,90846
66188,77567
69582,34507
69582,34506
69582,34508
69582,34509
69582,34510
69589,94354
1304,26466
63584,94961
62675,37892
69592,94942
68143,35088
1304,47330
69597,14189
69597,93409
69597,10100
59353,8084
68382,5056
68382,5065
68382,5051
68382,5066
68382,5063
69608,76090
69608,76092
69608,76094
69608,76093
69608,76089
69608,76097
69608,76096
69608,76095
69608,52773
69608,88377
69598,67023
69598,1089
69610,84323
69608,19863
69608,6562
69608,59907
69608,60535
69342,83630
69342,92501
69342,69788
63385,23425
27403,6909
65002,83810
3418,76865
3418,76853
3418,76862
69608,44494
69608,33690
69608,32574
69619,88180
69598,11448
3418,95056
69598,78372
69623,19255
69244,35300
69632,88844
69633,5389
62111,95029
51267,5212
69598,46987
51806,80974
69635,2127
69635,343
69135,79492
69638,35333
6611,95029
61755,21418
61755,21417
61755,21416
23113,90014
69645,38328
69645,35896
69645,33848
69645,78481
69645,22117
69645,35905
69645,12187
69645,78676
69645,34052
69645,33036
69645,33811
69645,28244
69645,24415
69645,22118
69645,30608
69645,23934
69645,22121
69645,25219
69645,35160
69645,34886
69645,30835
69645,25218
69645,25223
69645,34036
69645,32852
69645,32870
69645,31919
69645,22125
69645,35163
69645,289
69645,28662
69645,14387
69645,30686
69645,28571
69645,30618
69645,33541
69645,14302
69645,32854
69645,31054
69645,24725
69645,30833
69645,5324
69645,16816
69645,23512
69645,13509
69645,23511
69645,34996
69645,6340
69645,30611
69645,30834
69645,8424
69645,35162
69647,49347
69647,15458
52007,24139
52007,24127
5984,7423
5984,7435
5984,7430
5984,500
7582,6191
7582,6193
7582,21418
7582,6569
7582,22301
7582,6198
7582,6195
7582,6194
7582,21415
7582,6189
46054,95056
69641,69243
69641,93962
66596,63865
69653,94751
8863,67605
28614,34283
28777,89036
28614,36004
28777,92998
28777,94043
28614,24956
63257,81134
28777,20596
28614,37044
28777,87354
39900,22373
